1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	walk	14	  0:06:40		85		EXP	walk	14	  0:06:40	00:10:21	97																			
EXP	walk	14	  0:06:41		87		EXP	walk	14	  0:06:41	00:10:22	95																			
EXP	walk	14	  0:06:42		88		EXP	walk	14	  0:06:42	00:10:23	94																			
EXP	walk	14	  0:06:43		91		EXP	walk	14	  0:06:43	00:10:24	94																			
EXP	walk	14	  0:06:44		94		EXP	walk	14	  0:06:44	00:10:25	93																			
EXP	walk	14	  0:06:45		94		EXP	walk	14	  0:06:45	00:10:26	93																			
EXP	walk	14	  0:06:46		95		EXP	walk	14	  0:06:46	00:10:27	92																			
EXP	walk	14	  0:06:47		96		EXP	walk	14	  0:06:47	00:10:28	92																			
EXP	walk	14	  0:06:48		94		EXP	walk	14	  0:06:48	00:10:29	92																			
EXP	walk	14	  0:06:49		93		EXP	walk	14	  0:06:49	00:10:30	92																			
EXP	walk	14	  0:06:50		93		EXP	walk	14	  0:06:50	00:10:31	91																			
EXP	walk	14	  0:06:51		92		EXP	walk	14	  0:06:51	00:10:32	90																			
EXP	walk	14	  0:06:52		90		EXP	walk	14	  0:06:52	00:10:33	90																			
EXP	walk	14	  0:06:53		89		EXP	walk	14	  0:06:53	00:10:34	90																			
EXP	walk	14	  0:06:54		89		EXP	walk	14	  0:06:54	00:10:35	91																			
EXP	walk	14	  0:06:55		90		EXP	walk	14	  0:06:55	00:10:36	91																			
EXP	walk	14	  0:06:56		92		EXP	walk	14	  0:06:56	00:10:37	90																			
EXP	walk	14	  0:06:57		94		EXP	walk	14	  0:06:57	00:10:38	89																			
EXP	walk	14	  0:06:58		95		EXP	walk	14	  0:06:58	00:10:39	88																			
EXP	walk	14	  0:06:59		96		EXP	walk	14	  0:06:59	00:10:40	88																			
EXP	run	15	  0:07:00		96		EXP	run	15	  0:07:00	00:10:41	87																			
EXP	run	15	  0:07:01		95		EXP	run	15	  0:07:01	00:10:42	87																			
EXP	run	15	  0:07:02		95		EXP	run	15	  0:07:02	00:10:43	88																			
EXP	run	15	  0:07:03		94		EXP	run	15	  0:07:03	00:10:44	88																			
EXP	run	15	  0:07:04		94		EXP	run	15	  0:07:04	00:10:45	90																			
EXP	run	15	  0:07:05		93		EXP	run	15	  0:07:05	00:10:46	91																			
EXP	run	15	  0:07:06		92		EXP	run	15	  0:07:06	00:10:47	92																			
EXP	run	15	  0:07:07		92		EXP	run	15	  0:07:07	00:10:48	92																			
EXP	run	15	  0:07:08		93		EXP	run	15	  0:07:08	00:10:49	91																			
EXP	run	15	  0:07:09		95		EXP	run	15	  0:07:09	00:10:50	90																			
EXP	run	15	  0:07:10		96		EXP	run	15	  0:07:10	00:10:51	89																			
EXP	run	15	  0:07:11		97		EXP	run	15	  0:07:11	00:10:52	89																			
EXP	run	15	  0:07:12		97		EXP	run	15	  0:07:12	00:10:53	88																			
EXP	run	15	  0:07:13		97		EXP	run	15	  0:07:13	00:10:54	88																			
EXP	run	15	  0:07:14		95		EXP	run	15	  0:07:14	00:10:55	90																			
EXP	run	15	  0:07:15		93		EXP	run	15	  0:07:15	00:10:56	91																			
EXP	run	15	  0:07:16		90		EXP	run	15	  0:07:16	00:10:57	91																			
EXP	run	15	  0:07:17		89		EXP	run	15	  0:07:17	00:10:58	91																			
EXP	run	15	  0:07:18		88		EXP	run	15	  0:07:18	00:10:59	92																			
EXP	run	15	  0:07:19		87		EXP	run	15	  0:07:19	00:11:00	91																			
EXP	run	15	  0:07:20		87		EXP	run	15	  0:07:20	00:11:01	91																			
EXP	run	15	  0:07:21		87		EXP	run	15	  0:07:21	00:11:02	91																			
EXP	run	15	  0:07:22		87		EXP	run	15	  0:07:22	00:11:03	90																			
EXP	run	15	  0:07:23		87		EXP	run	15	  0:07:23	00:11:04	91																			
EXP	run	15	  0:07:24		87		EXP	run	15	  0:07:24	00:11:05	91																			
EXP	run	15	  0:07:25		87		EXP	run	15	  0:07:25	00:11:06	91																			
EXP	run	15	  0:07:26		87		EXP	run	15	  0:07:26	00:11:07	91																			
EXP	run	15	  0:07:27		86		EXP	run	15	  0:07:27	00:11:08	90																			
EXP	run	15	  0:07:28		84		EXP	run	15	  0:07:28	00:11:09	89																			
EXP	run	15	  0:07:29		84		EXP	run	15	  0:07:29	00:11:10	89																			
EXP	walk	16	  0:07:30		83		EXP	walk	16	  0:07:30	00:11:11	89																			
EXP	walk	16	  0:07:31		82		EXP	walk	16	  0:07:31	00:11:12	89																			
EXP	walk	16	  0:07:32		82		EXP	walk	16	  0:07:32	00:11:13	90																			
EXP	walk	16	  0:07:33		82		EXP	walk	16	  0:07:33	00:11:14	90																			
EXP	walk	16	  0:07:34		82		EXP	walk	16	  0:07:34	00:11:15	93																			
EXP	walk	16	  0:07:35		82		EXP	walk	16	  0:07:35	00:11:16	93																			
EXP	walk	16	  0:07:36		83		EXP	walk	16	  0:07:36	00:11:17	95																			
EXP	walk	16	  0:07:37		83		EXP	walk	16	  0:07:37	00:11:18	96																			
EXP	walk	16	  0:07:38		83		EXP	walk	16	  0:07:38	00:11:19	96																			
EXP	walk	16	  0:07:39		84		EXP	walk	16	  0:07:39	00:11:20	94																			
EXP	walk	16	  0:07:40		84		EXP	walk	16	  0:07:40	00:11:21	92																			
EXP	walk	16	  0:07:41		84		EXP	walk	16	  0:07:41	00:11:22	89																			
EXP	walk	16	  0:07:42		84		EXP	walk	16	  0:07:42	00:11:23	88																			
EXP	walk	16	  0:07:43		83		EXP	walk	16	  0:07:43	00:11:24	87																			
EXP	walk	16	  0:07:44		83		EXP	walk	16	  0:07:44	00:11:25	87																			
EXP	walk	16	  0:07:45		83		EXP	walk	16	  0:07:45	00:11:26	87																			
EXP	walk	16	  0:07:46		83		EXP	walk	16	  0:07:46	00:11:27	87																			
EXP	walk	16	  0:07:47		83		EXP	walk	16	  0:07:47	00:11:28	88																			
EXP	walk	16	  0:07:48		83		EXP	walk	16	  0:07:48	00:11:29	88																			
EXP	walk	16	  0:07:49		83		EXP	walk	16	  0:07:49	00:11:30	88																			
EXP	walk	16	  0:07:50		83		EXP	walk	16	  0:07:50	00:11:31	88																			
EXP	walk	16	  0:07:51		83		EXP	walk	16	  0:07:51	00:11:32	88																			
EXP	walk	16	  0:07:52		83		EXP	walk	16	  0:07:52	00:11:33	88																			
EXP	walk	16	  0:07:53		83		EXP	walk	16	  0:07:53	00:11:34	87																			
EXP	walk	16	  0:07:54		83		EXP	walk	16	  0:07:54	00:11:35	87																			
EXP	walk	16	  0:07:55		83		EXP	walk	16	  0:07:55	00:11:36	88																			
EXP	walk	16	  0:07:56		83		EXP	walk	16	  0:07:56	00:11:37	89																			
EXP	walk	16	  0:07:57		83		EXP	walk	16	  0:07:57	00:11:38	89																			
EXP	walk	16	  0:07:58		82		EXP	walk	16	  0:07:58	00:11:39	89																			
EXP	walk	16	  0:07:59		82		EXP	walk	16	  0:07:59	00:11:40	89																			
EXP	eyes closed	99	  0:08:00		82		EXP	eyes closed	99	  0:08:00	00:11:41	88																			
EXP	eyes closed	99	  0:08:01		82		EXP	eyes closed	99	  0:08:01	00:11:42	89																			
EXP	eyes closed	99	  0:08:02		82		EXP	eyes closed	99	  0:08:02	00:11:43	88																			
EXP	eyes closed	99	  0:08:03		83		EXP	eyes closed	99	  0:08:03	00:11:44	88																			
EXP	eyes closed	99	  0:08:04		83		EXP	eyes closed	99	  0:08:04	00:11:45	88																			
EXP	eyes closed	99	  0:08:05		83		EXP	eyes closed	99	  0:08:05	00:11:46	88																			
EXP	eyes closed	99	  0:08:06		84		EXP	eyes closed	99	  0:08:06	00:11:47	88																			
EXP	eyes closed	99	  0:08:07		85		EXP	eyes closed	99	  0:08:07	00:11:48	88																			
EXP	eyes closed	99	  0:08:08		86		EXP	eyes closed	99	  0:08:08	00:11:49	88																			
EXP	eyes closed	99	  0:08:09		89		EXP	eyes closed	99	  0:08:09	00:11:50	88																			
EXP	eyes closed	99	  0:08:10		89		EXP	eyes closed	99	  0:08:10	00:11:51	88																			
EXP	eyes closed	99	  0:08:11		89		EXP	eyes closed	99	  0:08:11	00:11:52	89																			
EXP	eyes closed	99	  0:08:12		89		EXP	eyes closed	99	  0:08:12	00:11:53	90																			
EXP	eyes closed	99	  0:08:13		88		EXP	eyes closed	99	  0:08:13	00:11:54	90																			
EXP	eyes closed	99	  0:08:14		89		EXP	eyes closed	99	  0:08:14	00:11:55	89																			
EXP	eyes closed	99	  0:08:15		91		EXP	eyes closed	99	  0:08:15	00:11:56	89																			
EXP	eyes closed	99	  0:08:16		93		EXP	eyes closed	99	  0:08:16	00:11:57	88																			
EXP	eyes closed	99	  0:08:17		94		EXP	eyes closed	99	  0:08:17	00:11:58	88																			
EXP	eyes closed	99	  0:08:18		94		EXP	eyes closed	99	  0:08:18	00:11:59	87																			
EXP	eyes closed	99	  0:08:19		94		EXP	eyes closed	99	  0:08:19	00:12:00	87																			
EXP	eyes closed	99	  0:08:20		92		EXP	eyes closed	99	  0:08:20	00:12:01	86																			
EXP	eyes closed	99	  0:08:21		92		EXP	eyes closed	99	  0:08:21	00:12:02	85																			
EXP	eyes closed	99	  0:08:22		89		EXP	eyes closed	99	  0:08:22	00:12:03	85																			
EXP	eyes closed	99	  0:08:23		87		EXP	eyes closed	99	  0:08:23	00:12:04	84																			
EXP	eyes closed	99	  0:08:24		85		EXP	eyes closed	99	  0:08:24	00:12:05	84																			
EXP	eyes closed	99	  0:08:25		85		EXP	eyes closed	99	  0:08:25	00:12:06	84																			
EXP	eyes closed	99	  0:08:26		85		EXP	eyes closed	99	  0:08:26	00:12:07	83																			
EXP	eyes closed	99	  0:08:27		86		EXP	eyes closed	99	  0:08:27	00:12:08	83																			
EXP	eyes closed	99	  0:08:28		87		EXP	eyes closed	99	  0:08:28	00:12:09	84																			
EXP	eyes closed	99	  0:08:29		89		EXP	eyes closed	99	  0:08:29	00:12:10	84																			
END			  0:08:30				END			  0:08:30																					
