1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	run	11	  0:05:12	00:05:12	95		EXP	run	11	  0:05:12	00:05:12	87																			
EXP	run	11	  0:05:13	00:05:13	95		EXP	run	11	  0:05:13	00:05:13	87																			
EXP	run	11	  0:05:14	00:05:14	95		EXP	run	11	  0:05:14	00:05:14	86																			
EXP	run	11	  0:05:15	00:05:15	95		EXP	run	11	  0:05:15	00:05:15	85																			
EXP	run	11	  0:05:16	00:05:16	95		EXP	run	11	  0:05:16	00:05:16	85																			
EXP	run	11	  0:05:17	00:05:17	95		EXP	run	11	  0:05:17	00:05:17	85																			
EXP	run	11	  0:05:18	00:05:18	95		EXP	run	11	  0:05:18	00:05:18	83																			
EXP	run	11	  0:05:19	00:05:19	95		EXP	run	11	  0:05:19	00:05:19	83																			
EXP	run	11	  0:05:20	00:05:20	95		EXP	run	11	  0:05:20	00:05:20	82																			
EXP	run	11	  0:05:21	00:05:21	95		EXP	run	11	  0:05:21	00:05:21	81																			
EXP	run	11	  0:05:22	00:05:22	94		EXP	run	11	  0:05:22	00:05:22	81																			
EXP	run	11	  0:05:23	00:05:23	94		EXP	run	11	  0:05:23	00:05:23	81																			
EXP	run	11	  0:05:24	00:05:24	95		EXP	run	11	  0:05:24	00:05:24	81																			
EXP	run	11	  0:05:25	00:05:25	95		EXP	run	11	  0:05:25	00:05:25	81																			
EXP	run	11	  0:05:26	00:05:26	95		EXP	run	11	  0:05:26	00:05:26	80																			
EXP	run	11	  0:05:27	00:05:27	95		EXP	run	11	  0:05:27	00:05:27	80																			
EXP	run	11	  0:05:28	00:05:28	94		EXP	run	11	  0:05:28	00:05:28	79																			
EXP	run	11	  0:05:29	00:05:29	94		EXP	run	11	  0:05:29	00:05:29	78																			
EXP	walk	12	  0:05:30	00:05:30	93		EXP	walk	12	  0:05:30	00:05:30	78																			
EXP	walk	12	  0:05:31	00:05:31	93		EXP	walk	12	  0:05:31	00:05:31	78																			
EXP	walk	12	  0:05:32	00:05:32	93		EXP	walk	12	  0:05:32	00:05:32	78																			
EXP	walk	12	  0:05:33	00:05:33	94		EXP	walk	12	  0:05:33	00:05:33	78																			
EXP	walk	12	  0:05:34	00:05:34	94		EXP	walk	12	  0:05:34	00:05:34	78																			
EXP	walk	12	  0:05:35	00:05:35	94		EXP	walk	12	  0:05:35	00:05:35	78																			
EXP	walk	12	  0:05:36	00:05:36	95		EXP	walk	12	  0:05:36	00:05:36	79																			
EXP	walk	12	  0:05:37	00:05:37	95		EXP	walk	12	  0:05:37	00:05:37	79																			
EXP	walk	12	  0:05:38	00:05:38	95		EXP	walk	12	  0:05:38	00:05:38	79																			
EXP	walk	12	  0:05:39	00:05:39	95		EXP	walk	12	  0:05:39	00:05:39	79																			
EXP	walk	12	  0:05:40	00:05:40	95		EXP	walk	12	  0:05:40	00:05:40	80																			
EXP	walk	12	  0:05:41	00:05:41	95		EXP	walk	12	  0:05:41	00:05:41	80																			
EXP	walk	12	  0:05:42	00:05:42	95		EXP	walk	12	  0:05:42	00:05:42	80																			
EXP	walk	12	  0:05:43	00:05:43	95		EXP	walk	12	  0:05:43	00:05:43	80																			
EXP	walk	12	  0:05:44	00:05:44	95		EXP	walk	12	  0:05:44	00:05:44	80																			
EXP	walk	12	  0:05:45	00:05:45	95		EXP	walk	12	  0:05:45	00:05:45	81																			
EXP	walk	12	  0:05:46	00:05:46	95		EXP	walk	12	  0:05:46	00:05:46	81																			
EXP	walk	12	  0:05:47	00:05:47	96		EXP	walk	12	  0:05:47	00:05:47	81																			
EXP	walk	12	  0:05:48	00:05:48	97		EXP	walk	12	  0:05:48	00:05:48	82																			
EXP	walk	12	  0:05:49	00:05:49	98		EXP	walk	12	  0:05:49	00:05:49	82																			
EXP	walk	12	  0:05:50	00:05:50	99		EXP	walk	12	  0:05:50	00:05:50	82																			
EXP	walk	12	  0:05:51	00:05:51	100		EXP	walk	12	  0:05:51	00:05:51	83																			
EXP	walk	12	  0:05:52	00:05:52	99		EXP	walk	12	  0:05:52	00:05:52	83																			
EXP	walk	12	  0:05:53	00:05:53	99		EXP	walk	12	  0:05:53	00:05:53	83																			
EXP	walk	12	  0:05:54	00:05:54	98		EXP	walk	12	  0:05:54	00:05:54	83																			
EXP	walk	12	  0:05:55	00:05:55	96		EXP	walk	12	  0:05:55	00:05:55	83																			
EXP	walk	12	  0:05:56	00:05:56	96		EXP	walk	12	  0:05:56	00:05:56	82																			
EXP	walk	12	  0:05:57	00:05:57	96		EXP	walk	12	  0:05:57	00:05:57	82																			
EXP	walk	12	  0:05:58	00:05:58	97		EXP	walk	12	  0:05:58	00:05:58	82																			
EXP	walk	12	  0:05:59	00:05:59	98		EXP	walk	12	  0:05:59	00:05:59	83																			
EXP	run	13	  0:06:00	00:06:00	99		EXP	run	13	  0:06:00	00:06:00	84																			
EXP	run	13	  0:06:01	00:06:01	100		EXP	run	13	  0:06:01	00:06:01	84																			
EXP	run	13	  0:06:02	00:06:02	100		EXP	run	13	  0:06:02	00:06:02	86																			
EXP	run	13	  0:06:03	00:06:03	99		EXP	run	13	  0:06:03	00:06:03	86																			
EXP	run	13	  0:06:04	00:06:04	98		EXP	run	13	  0:06:04	00:06:04	87																			
EXP	run	13	  0:06:05	00:06:05	97		EXP	run	13	  0:06:05	00:06:05	87																			
EXP	run	13	  0:06:06	00:06:06	96		EXP	run	13	  0:06:06	00:06:06	87																			
EXP	run	13	  0:06:07	00:06:07	95		EXP	run	13	  0:06:07	00:06:07	87																			
EXP	run	13	  0:06:08	00:06:08	95		EXP	run	13	  0:06:08	00:06:08	86																			
EXP	run	13	  0:06:09	00:06:09	95		EXP	run	13	  0:06:09	00:06:09	86																			
EXP	run	13	  0:06:10	00:06:10	96		EXP	run	13	  0:06:10	00:06:10	86																			
EXP	run	13	  0:06:11	00:06:11	96		EXP	run	13	  0:06:11	00:06:11	86																			
EXP	run	13	  0:06:12	00:06:12	96		EXP	run	13	  0:06:12	00:06:12	86																			
EXP	run	13	  0:06:13	00:06:13	95		EXP	run	13	  0:06:13	00:06:13	85																			
EXP	run	13	  0:06:14	00:06:14	95		EXP	run	13	  0:06:14	00:06:14	85																			
EXP	run	13	  0:06:15	00:06:15	94		EXP	run	13	  0:06:15	00:06:15	85																			
EXP	run	13	  0:06:16	00:06:16	94		EXP	run	13	  0:06:16	00:06:16	83																			
EXP	run	13	  0:06:17	00:06:17	94		EXP	run	13	  0:06:17	00:06:17	82																			
EXP	run	13	  0:06:18	00:06:18	94		EXP	run	13	  0:06:18	00:06:18	82																			
EXP	run	13	  0:06:19	00:06:19	94		EXP	run	13	  0:06:19	00:06:19	81																			
EXP	run	13	  0:06:20	00:06:20	95		EXP	run	13	  0:06:20	00:06:20	80																			
EXP	run	13	  0:06:21	00:06:21	96		EXP	run	13	  0:06:21	00:06:21	80																			
EXP	run	13	  0:06:22	00:06:22	96		EXP	run	13	  0:06:22	00:06:22	80																			
EXP	run	13	  0:06:23	00:06:23	96		EXP	run	13	  0:06:23	00:06:23	80																			
EXP	run	13	  0:06:24	00:06:24	95		EXP	run	13	  0:06:24	00:06:24	80																			
EXP	run	13	  0:06:25	00:06:25	95		EXP	run	13	  0:06:25	00:06:25	79																			
EXP	run	13	  0:06:26	00:06:26	94		EXP	run	13	  0:06:26	00:06:26	79																			
EXP	run	13	  0:06:27	00:06:27	93		EXP	run	13	  0:06:27	00:06:27	79																			
EXP	run	13	  0:06:28	00:06:28	93		EXP	run	13	  0:06:28	00:06:28	79																			
EXP	run	13	  0:06:29	00:06:29	93		EXP	run	13	  0:06:29	00:06:29	79																			
EXP	walk	14	  0:06:30	00:06:30	93		EXP	walk	14	  0:06:30	00:06:30	79																			
EXP	walk	14	  0:06:31	00:06:31	94		EXP	walk	14	  0:06:31	00:06:31	79																			
EXP	walk	14	  0:06:32	00:06:32	94		EXP	walk	14	  0:06:32	00:06:32	79																			
EXP	walk	14	  0:06:33	00:06:33	95		EXP	walk	14	  0:06:33	00:06:33	79																			
EXP	walk	14	  0:06:34	00:06:34	95		EXP	walk	14	  0:06:34	00:06:34	79																			
EXP	walk	14	  0:06:35	00:06:35	95		EXP	walk	14	  0:06:35	00:06:35	79																			
EXP	walk	14	  0:06:36	00:06:36	94		EXP	walk	14	  0:06:36	00:06:36	80																			
EXP	walk	14	  0:06:37	00:06:37	94		EXP	walk	14	  0:06:37	00:06:37	80																			
EXP	walk	14	  0:06:38	00:06:38	92		EXP	walk	14	  0:06:38	00:06:38	81																			
EXP	walk	14	  0:06:39	00:06:39	92		EXP	walk	14	  0:06:39	00:06:39	82																			
EXP	walk	14	  0:06:40	00:06:40	91		EXP	walk	14	  0:06:40	00:06:40	82																			
EXP	walk	14	  0:06:41	00:06:41	91		EXP	walk	14	  0:06:41	00:06:41	82																			
EXP	walk	14	  0:06:42	00:06:42	92		EXP	walk	14	  0:06:42	00:06:42	83																			
EXP	walk	14	  0:06:43	00:06:43	93		EXP	walk	14	  0:06:43	00:06:43	83																			
EXP	walk	14	  0:06:44	00:06:44	94		EXP	walk	14	  0:06:44	00:06:44	84																			
EXP	walk	14	  0:06:45	00:06:45	94		EXP	walk	14	  0:06:45	00:06:45	84																			
EXP	walk	14	  0:06:46	00:06:46	94		EXP	walk	14	  0:06:46	00:06:46	85																			
EXP	walk	14	  0:06:47	00:06:47	94		EXP	walk	14	  0:06:47	00:06:47	85																			
EXP	walk	14	  0:06:48	00:06:48	95		EXP	walk	14	  0:06:48	00:06:48	86																			
EXP	walk	14	  0:06:49	00:06:49	95		EXP	walk	14	  0:06:49	00:06:49	86																			
EXP	walk	14	  0:06:50	00:06:50	96		EXP	walk	14	  0:06:50	00:06:50	85																			
EXP	walk	14	  0:06:51	00:06:51	96		EXP	walk	14	  0:06:51	00:06:51	85																			
EXP	walk	14	  0:06:52	00:06:52	97		EXP	walk	14	  0:06:52	00:06:52	84																			
EXP	walk	14	  0:06:53	00:06:53	97		EXP	walk	14	  0:06:53	00:06:53	84																			
EXP	walk	14	  0:06:54	00:06:54	98		EXP	walk	14	  0:06:54	00:06:54	84																			
EXP	walk	14	  0:06:55	00:06:55	97		EXP	walk	14	  0:06:55	00:06:55	84																			
EXP	walk	14	  0:06:56	00:06:56	97		EXP	walk	14	  0:06:56	00:06:56	83																			
EXP	walk	14	  0:06:57	00:06:57	97		EXP	walk	14	  0:06:57	00:06:57	84																			
EXP	walk	14	  0:06:58	00:06:58	95		EXP	walk	14	  0:06:58	00:06:58	84																			
EXP	walk	14	  0:06:59	00:06:59	94		EXP	walk	14	  0:06:59	00:06:59	85																			
EXP	run	15	  0:07:00	00:07:00	94		EXP	run	15	  0:07:00	00:07:00	85																			
EXP	run	15	  0:07:01	00:07:01	94		EXP	run	15	  0:07:01	00:07:01	85																			
EXP	run	15	  0:07:02	00:07:02	95		EXP	run	15	  0:07:02	00:07:02	85																			
EXP	run	15	  0:07:03	00:07:03	97		EXP	run	15	  0:07:03	00:07:03	85																			
EXP	run	15	  0:07:04	00:07:04	98		EXP	run	15	  0:07:04	00:07:04	85																			
EXP	run	15	  0:07:05	00:07:05	99		EXP	run	15	  0:07:05	00:07:05	85																			
EXP	run	15	  0:07:06	00:07:06	100		EXP	run	15	  0:07:06	00:07:06	86																			
EXP	run	15	  0:07:07	00:07:07	100		EXP	run	15	  0:07:07	00:07:07	86																			
EXP	run	15	  0:07:08	00:07:08	98		EXP	run	15	  0:07:08	00:07:08	86																			
EXP	run	15	  0:07:09	00:07:09	97		EXP	run	15	  0:07:09	00:07:09	87																			
EXP	run	15	  0:07:10	00:07:10	95		EXP	run	15	  0:07:10	00:07:10	87																			
EXP	run	15	  0:07:11	00:07:11	94		EXP	run	15	  0:07:11	00:07:11	88																			
EXP	run	15	  0:07:12	00:07:12	93		EXP	run	15	  0:07:12	00:07:12	88																			
EXP	run	15	  0:07:13	00:07:13	91		EXP	run	15	  0:07:13	00:07:13	88																			
EXP	run	15	  0:07:14	00:07:14	91		EXP	run	15	  0:07:14	00:07:14	89																			
EXP	run	15	  0:07:15	00:07:15	91		EXP	run	15	  0:07:15	00:07:15	89																			
EXP	run	15	  0:07:16	00:07:16	91		EXP	run	15	  0:07:16	00:07:16	88																			
EXP	run	15	  0:07:17	00:07:17	91		EXP	run	15	  0:07:17	00:07:17	87																			
EXP	run	15	  0:07:18	00:07:18	91		EXP	run	15	  0:07:18	00:07:18	87																			
EXP	run	15	  0:07:19	00:07:19	93		EXP	run	15	  0:07:19	00:07:19	87																			
EXP	run	15	  0:07:20	00:07:20	93		EXP	run	15	  0:07:20	00:07:20	87																			
EXP	run	15	  0:07:21	00:07:21	95		EXP	run	15	  0:07:21	00:07:21	87																			
EXP	run	15	  0:07:22	00:07:22	96		EXP	run	15	  0:07:22	00:07:22	88																			
EXP	run	15	  0:07:23	00:07:23	97		EXP	run	15	  0:07:23	00:07:23	88																			
EXP	run	15	  0:07:24	00:07:24	97		EXP	run	15	  0:07:24	00:07:24	88																			
EXP	run	15	  0:07:25	00:07:25	99		EXP	run	15	  0:07:25	00:07:25	88																			
EXP	run	15	  0:07:26	00:07:26	99		EXP	run	15	  0:07:26	00:07:26	88																			
EXP	run	15	  0:07:27	00:07:27	98		EXP	run	15	  0:07:27	00:07:27	88																			
EXP	run	15	  0:07:28	00:07:28	98		EXP	run	15	  0:07:28	00:07:28	87																			
EXP	run	15	  0:07:29	00:07:29	98		EXP	run	15	  0:07:29	00:07:29	87																			
EXP	walk	16	  0:07:30	00:07:30	96		EXP	walk	16	  0:07:30	00:07:30	87																			
EXP	walk	16	  0:07:31	00:07:31	96		EXP	walk	16	  0:07:31	00:07:31	87																			
EXP	walk	16	  0:07:32	00:07:32	95		EXP	walk	16	  0:07:32	00:07:32	86																			
EXP	walk	16	  0:07:33	00:07:33	94		EXP	walk	16	  0:07:33	00:07:33	86																			
EXP	walk	16	  0:07:34	00:07:34	93		EXP	walk	16	  0:07:34	00:07:34	85																			
EXP	walk	16	  0:07:35	00:07:35	94		EXP	walk	16	  0:07:35	00:07:35	84																			
EXP	walk	16	  0:07:36	00:07:36	95		EXP	walk	16	  0:07:36	00:07:36	84																			
EXP	walk	16	  0:07:37	00:07:37	95		EXP	walk	16	  0:07:37	00:07:37	83																			
EXP	walk	16	  0:07:38	00:07:38	96		EXP	walk	16	  0:07:38	00:07:38	83																			
EXP	walk	16	  0:07:39	00:07:39	96		EXP	walk	16	  0:07:39	00:07:39	82																			
EXP	walk	16	  0:07:40	00:07:40	95		EXP	walk	16	  0:07:40	00:07:40	82																			
EXP	walk	16	  0:07:41	00:07:41	95		EXP	walk	16	  0:07:41	00:07:41	82																			
EXP	walk	16	  0:07:42	00:07:42	94		EXP	walk	16	  0:07:42	00:07:42	83																			
EXP	walk	16	  0:07:43	00:07:43	93		EXP	walk	16	  0:07:43	00:07:43	83																			
EXP	walk	16	  0:07:44	00:07:44	93		EXP	walk	16	  0:07:44	00:07:44	83																			
EXP	walk	16	  0:07:45	00:07:45	93		EXP	walk	16	  0:07:45	00:07:45	83																			
EXP	walk	16	  0:07:46	00:07:46	94		EXP	walk	16	  0:07:46	00:07:46	83																			
EXP	walk	16	  0:07:47	00:07:47	94		EXP	walk	16	  0:07:47	00:07:47	83																			
EXP	walk	16	  0:07:48	00:07:48	96		EXP	walk	16	  0:07:48	00:07:48	83																			
EXP	walk	16	  0:07:49	00:07:49	96		EXP	walk	16	  0:07:49	00:07:49	83																			
EXP	walk	16	  0:07:50	00:07:50	96		EXP	walk	16	  0:07:50	00:07:50	84																			
EXP	walk	16	  0:07:51	00:07:51	96		EXP	walk	16	  0:07:51	00:07:51	84																			
EXP	walk	16	  0:07:52	00:07:52	95		EXP	walk	16	  0:07:52	00:07:52	84																			
EXP	walk	16	  0:07:53	00:07:53	95		EXP	walk	16	  0:07:53	00:07:53	84																			
EXP	walk	16	  0:07:54	00:07:54	95		EXP	walk	16	  0:07:54	00:07:54	84																			
EXP	walk	16	  0:07:55	00:07:55	94		EXP	walk	16	  0:07:55	00:07:55	84																			
EXP	walk	16	  0:07:56	00:07:56	95		EXP	walk	16	  0:07:56	00:07:56	85																			
EXP	walk	16	  0:07:57	00:07:57	95		EXP	walk	16	  0:07:57	00:07:57	85																			
EXP	walk	16	  0:07:58	00:07:58	95		EXP	walk	16	  0:07:58	00:07:58	85																			
EXP	walk	16	  0:07:59	00:07:59	95		EXP	walk	16	  0:07:59	00:07:59	86																			
EXP	eyes closed	99	  0:08:00	00:08:00	95		EXP	eyes closed	99	  0:08:00	00:08:00	86																			
EXP	eyes closed	99	  0:08:01	00:08:01	95		EXP	eyes closed	99	  0:08:01	00:08:01	89																			
EXP	eyes closed	99	  0:08:02	00:08:02	95		EXP	eyes closed	99	  0:08:02	00:08:02	89																			
EXP	eyes closed	99	  0:08:03	00:08:03	95		EXP	eyes closed	99	  0:08:03	00:08:03	90																			
EXP	eyes closed	99	  0:08:04	00:08:04	95		EXP	eyes closed	99	  0:08:04	00:08:04	90																			
EXP	eyes closed	99	  0:08:05	00:08:05	95		EXP	eyes closed	99	  0:08:05	00:08:05	89																			
EXP	eyes closed	99	  0:08:06	00:08:06	95		EXP	eyes closed	99	  0:08:06	00:08:06	89																			
EXP	eyes closed	99	  0:08:07	00:08:07	95		EXP	eyes closed	99	  0:08:07	00:08:07	88																			
EXP	eyes closed	99	  0:08:08	00:08:08	96		EXP	eyes closed	99	  0:08:08	00:08:08	88																			
EXP	eyes closed	99	  0:08:09	00:08:09	96		EXP	eyes closed	99	  0:08:09	00:08:09	88																			
EXP	eyes closed	99	  0:08:10	00:08:10	96		EXP	eyes closed	99	  0:08:10	00:08:10	88																			
EXP	eyes closed	99	  0:08:11	00:08:11	96		EXP	eyes closed	99	  0:08:11	00:08:11	89																			
EXP	eyes closed	99	  0:08:12	00:08:12	95		EXP	eyes closed	99	  0:08:12	00:08:12	89																			
EXP	eyes closed	99	  0:08:13	00:08:13	95		EXP	eyes closed	99	  0:08:13	00:08:13	90																			
EXP	eyes closed	99	  0:08:14	00:08:14	95		EXP	eyes closed	99	  0:08:14	00:08:14	89																			
EXP	eyes closed	99	  0:08:15	00:08:15	94		EXP	eyes closed	99	  0:08:15	00:08:15	89																			
EXP	eyes closed	99	  0:08:16	00:08:16	95		EXP	eyes closed	99	  0:08:16	00:08:16	89																			
EXP	eyes closed	99	  0:08:17	00:08:17	96		EXP	eyes closed	99	  0:08:17	00:08:17	87																			
EXP	eyes closed	99	  0:08:18	00:08:18	96		EXP	eyes closed	99	  0:08:18	00:08:18	86																			
EXP	eyes closed	99	  0:08:19	00:08:19	96		EXP	eyes closed	99	  0:08:19	00:08:19	85																			
EXP	eyes closed	99	  0:08:20	00:08:20	96		EXP	eyes closed	99	  0:08:20	00:08:20	84																			
EXP	eyes closed	99	  0:08:21	00:08:21	96		EXP	eyes closed	99	  0:08:21	00:08:21	83																			
EXP	eyes closed	99	  0:08:22	00:08:22	95		EXP	eyes closed	99	  0:08:22	00:08:22	82																			
EXP	eyes closed	99	  0:08:23	00:08:23	95		EXP	eyes closed	99	  0:08:23	00:08:23	81																			
EXP	eyes closed	99	  0:08:24	00:08:24	95		EXP	eyes closed	99	  0:08:24	00:08:24	81																			
EXP	eyes closed	99	  0:08:25	00:08:25	95		EXP	eyes closed	99	  0:08:25	00:08:25	81																			
EXP	eyes closed	99	  0:08:26	00:08:26	94		EXP	eyes closed	99	  0:08:26	00:08:26	81																			
EXP	eyes closed	99	  0:08:27	00:08:27	93		EXP	eyes closed	99	  0:08:27	00:08:27	81																			
EXP	eyes closed	99	  0:08:28	00:08:28	93		EXP	eyes closed	99	  0:08:28	00:08:28	81																			
EXP	eyes closed	99	  0:08:29	00:08:29	95		EXP	eyes closed	99	  0:08:29	00:08:29	82																			
END			  0:08:30	00:08:30	97		END			  0:08:30																					
