1PP							3PP																								
PHASE		cycle	EXP TIME	video time	HR		PHASE		cycle	EXP TIME	video time	HR																			
EXP	walk	10	  0:04:52	  0:10:03			EXP	walk	10	  0:04:52	  0:09:53	76																			
EXP	walk	10	  0:04:53	  0:10:04			EXP	walk	10	  0:04:53	  0:09:54	76																			
EXP	walk	10	  0:04:54	  0:10:05			EXP	walk	10	  0:04:54	  0:09:55	76																			
EXP	walk	10	  0:04:55	  0:10:06			EXP	walk	10	  0:04:55	  0:09:56	76																			
EXP	walk	10	  0:04:56	  0:10:07			EXP	walk	10	  0:04:56	  0:09:57	76																			
EXP	walk	10	  0:04:57	  0:10:08			EXP	walk	10	  0:04:57	  0:09:58	77																			
EXP	walk	10	  0:04:58	  0:10:09			EXP	walk	10	  0:04:58	  0:09:59	77																			
EXP	walk	10	  0:04:59	  0:10:10			EXP	walk	10	  0:04:59	  0:10:00	77																			
EXP	run	11	  0:05:00	  0:10:11			EXP	run	11	  0:05:00	  0:10:01	77																			
EXP	run	11	  0:05:01	  0:10:12			EXP	run	11	  0:05:01	  0:10:02	77																			
EXP	run	11	  0:05:02	  0:10:13			EXP	run	11	  0:05:02	  0:10:03	77																			
EXP	run	11	  0:05:03	  0:10:14			EXP	run	11	  0:05:03	  0:10:04	77																			
EXP	run	11	  0:05:04	  0:10:15			EXP	run	11	  0:05:04	  0:10:05	77																			
EXP	run	11	  0:05:05	  0:10:16			EXP	run	11	  0:05:05	  0:10:06	77																			
EXP	run	11	  0:05:06	  0:10:17			EXP	run	11	  0:05:06	  0:10:07	78																			
EXP	run	11	  0:05:07	  0:10:18			EXP	run	11	  0:05:07	  0:10:08	79																			
EXP	run	11	  0:05:08	  0:10:19			EXP	run	11	  0:05:08	  0:10:09	79																			
EXP	run	11	  0:05:09	  0:10:20			EXP	run	11	  0:05:09	  0:10:10	80																			
EXP	run	11	  0:05:10	  0:10:21			EXP	run	11	  0:05:10	  0:10:11	80																			
EXP	run	11	  0:05:11	  0:10:22			EXP	run	11	  0:05:11	  0:10:12	81																			
EXP	run	11	  0:05:12	  0:10:23			EXP	run	11	  0:05:12	  0:10:13	81																			
EXP	run	11	  0:05:13	  0:10:24			EXP	run	11	  0:05:13	  0:10:14	82																			
EXP	run	11	  0:05:14	  0:10:25			EXP	run	11	  0:05:14	  0:10:15	83																			
EXP	run	11	  0:05:15	  0:10:26			EXP	run	11	  0:05:15	  0:10:16	83																			
EXP	run	11	  0:05:16	  0:10:27			EXP	run	11	  0:05:16	  0:10:17	83																			
EXP	run	11	  0:05:17	  0:10:28			EXP	run	11	  0:05:17	  0:10:18	83																			
EXP	run	11	  0:05:18	  0:10:29			EXP	run	11	  0:05:18	  0:10:19	84																			
EXP	run	11	  0:05:19	  0:10:30			EXP	run	11	  0:05:19	  0:10:20	84																			
EXP	run	11	  0:05:20	  0:10:31			EXP	run	11	  0:05:20	  0:10:21	84																			
EXP	run	11	  0:05:21	  0:10:32			EXP	run	11	  0:05:21	  0:10:22	85																			
EXP	run	11	  0:05:22	  0:10:33			EXP	run	11	  0:05:22	  0:10:23	86																			
EXP	run	11	  0:05:23	  0:10:34			EXP	run	11	  0:05:23	  0:10:24	86																			
EXP	run	11	  0:05:24	  0:10:35			EXP	run	11	  0:05:24	  0:10:25	87																			
EXP	run	11	  0:05:25	  0:10:36			EXP	run	11	  0:05:25	  0:10:26	88																			
EXP	run	11	  0:05:26	  0:10:37			EXP	run	11	  0:05:26	  0:10:27	88																			
EXP	run	11	  0:05:27	  0:10:38			EXP	run	11	  0:05:27	  0:10:28	87																			
EXP	run	11	  0:05:28	  0:10:39			EXP	run	11	  0:05:28	  0:10:29	87																			
EXP	run	11	  0:05:29	  0:10:40			EXP	run	11	  0:05:29	  0:10:30	86																			
EXP	walk	12	  0:05:30	  0:10:41			EXP	walk	12	  0:05:30	  0:10:31	85																			
EXP	walk	12	  0:05:31	  0:10:42			EXP	walk	12	  0:05:31	  0:10:32	84																			
EXP	walk	12	  0:05:32	  0:10:43			EXP	walk	12	  0:05:32	  0:10:33	84																			
EXP	walk	12	  0:05:33	  0:10:44			EXP	walk	12	  0:05:33	  0:10:34	83																			
EXP	walk	12	  0:05:34	  0:10:45			EXP	walk	12	  0:05:34	  0:10:35	83																			
EXP	walk	12	  0:05:35	  0:10:46			EXP	walk	12	  0:05:35	  0:10:36	83																			
EXP	walk	12	  0:05:36	  0:10:47			EXP	walk	12	  0:05:36	  0:10:37	83																			
EXP	walk	12	  0:05:37	  0:10:48			EXP	walk	12	  0:05:37	  0:10:38	83																			
EXP	walk	12	  0:05:38	  0:10:49			EXP	walk	12	  0:05:38	  0:10:39	83																			
EXP	walk	12	  0:05:39	  0:10:50			EXP	walk	12	  0:05:39	  0:10:40	82																			
EXP	walk	12	  0:05:40	  0:10:51			EXP	walk	12	  0:05:40	  0:10:41	82																			
EXP	walk	12	  0:05:41	  0:10:52			EXP	walk	12	  0:05:41	  0:10:42	81																			
EXP	walk	12	  0:05:42	  0:10:53			EXP	walk	12	  0:05:42	  0:10:43	81																			
EXP	walk	12	  0:05:43	  0:10:54			EXP	walk	12	  0:05:43	  0:10:44	81																			
EXP	walk	12	  0:05:44	  0:10:55			EXP	walk	12	  0:05:44	  0:10:45	80																			
EXP	walk	12	  0:05:45	  0:10:56			EXP	walk	12	  0:05:45	  0:10:46	80																			
EXP	walk	12	  0:05:46	  0:10:57			EXP	walk	12	  0:05:46	  0:10:47	80																			
EXP	walk	12	  0:05:47	  0:10:58			EXP	walk	12	  0:05:47	  0:10:48	80																			
EXP	walk	12	  0:05:48	  0:10:59			EXP	walk	12	  0:05:48	  0:10:49	79																			
EXP	walk	12	  0:05:49	  0:11:00			EXP	walk	12	  0:05:49	  0:10:50	79																			
EXP	walk	12	  0:05:50	  0:11:01			EXP	walk	12	  0:05:50	  0:10:51	78																			
EXP	walk	12	  0:05:51	  0:11:02			EXP	walk	12	  0:05:51	  0:10:52	78																			
EXP	walk	12	  0:05:52	  0:11:03			EXP	walk	12	  0:05:52	  0:10:53	77																			
EXP	walk	12	  0:05:53	  0:11:04			EXP	walk	12	  0:05:53	  0:10:54	76																			
EXP	walk	12	  0:05:54	  0:11:05			EXP	walk	12	  0:05:54	  0:10:55	76																			
EXP	walk	12	  0:05:55	  0:11:06			EXP	walk	12	  0:05:55	  0:10:56	75																			
EXP	walk	12	  0:05:56	  0:11:07			EXP	walk	12	  0:05:56	  0:10:57	75																			
EXP	walk	12	  0:05:57	  0:11:08			EXP	walk	12	  0:05:57	  0:10:58	75																			
EXP	walk	12	  0:05:58	  0:11:09			EXP	walk	12	  0:05:58	  0:10:59	74																			
EXP	walk	12	  0:05:59	  0:11:10			EXP	walk	12	  0:05:59	  0:11:00	74																			
EXP	run	13	  0:06:00	  0:11:11			EXP	run	13	  0:06:00	  0:11:01	73																			
EXP	run	13	  0:06:01	  0:11:12			EXP	run	13	  0:06:01	  0:11:02	73																			
EXP	run	13	  0:06:02	  0:11:13			EXP	run	13	  0:06:02	  0:11:03	73																			
EXP	run	13	  0:06:03	  0:11:14			EXP	run	13	  0:06:03	  0:11:04	73																			
EXP	run	13	  0:06:04	  0:11:15			EXP	run	13	  0:06:04	  0:11:05	72																			
EXP	run	13	  0:06:05	  0:11:16			EXP	run	13	  0:06:05	  0:11:06	72																			
EXP	run	13	  0:06:06	  0:11:17			EXP	run	13	  0:06:06	  0:11:07	71																			
EXP	run	13	  0:06:07	  0:11:18			EXP	run	13	  0:06:07	  0:11:08	71																			
EXP	run	13	  0:06:08	  0:11:19			EXP	run	13	  0:06:08	  0:11:09	71																			
EXP	run	13	  0:06:09	  0:11:20			EXP	run	13	  0:06:09	  0:11:10	71																			
EXP	run	13	  0:06:10	  0:11:21			EXP	run	13	  0:06:10	  0:11:11	71																			
EXP	run	13	  0:06:11	  0:11:22			EXP	run	13	  0:06:11	  0:11:12	71																			
EXP	run	13	  0:06:12	  0:11:23			EXP	run	13	  0:06:12	  0:11:13	71																			
EXP	run	13	  0:06:13	  0:11:24			EXP	run	13	  0:06:13	  0:11:14	71																			
EXP	run	13	  0:06:14	  0:11:25			EXP	run	13	  0:06:14	  0:11:15	72																			
EXP	run	13	  0:06:15	  0:11:26			EXP	run	13	  0:06:15	  0:11:16	72																			
EXP	run	13	  0:06:16	  0:11:27			EXP	run	13	  0:06:16	  0:11:17	72																			
EXP	run	13	  0:06:17	  0:11:28			EXP	run	13	  0:06:17	  0:11:18	72																			
EXP	run	13	  0:06:18	  0:11:29			EXP	run	13	  0:06:18	  0:11:19	71																			
EXP	run	13	  0:06:19	  0:11:30			EXP	run	13	  0:06:19	  0:11:20	71																			
EXP	run	13	  0:06:20	  0:11:31			EXP	run	13	  0:06:20	  0:11:21	71																			
EXP	run	13	  0:06:21	  0:11:32			EXP	run	13	  0:06:21	  0:11:22	72																			
EXP	run	13	  0:06:22	  0:11:33			EXP	run	13	  0:06:22	  0:11:23	72																			
EXP	run	13	  0:06:23	  0:11:34			EXP	run	13	  0:06:23	  0:11:24	72																			
EXP	run	13	  0:06:24	  0:11:35			EXP	run	13	  0:06:24	  0:11:25	72																			
EXP	run	13	  0:06:25	  0:11:36			EXP	run	13	  0:06:25	  0:11:26	73																			
EXP	run	13	  0:06:26	  0:11:37			EXP	run	13	  0:06:26	  0:11:27	73																			
EXP	run	13	  0:06:27	  0:11:38			EXP	run	13	  0:06:27	  0:11:28	73																			
EXP	run	13	  0:06:28	  0:11:39			EXP	run	13	  0:06:28	  0:11:29	73																			
EXP	run	13	  0:06:29	  0:11:40			EXP	run	13	  0:06:29	  0:11:30	73																			
EXP	walk	14	  0:06:30	  0:11:41			EXP	walk	14	  0:06:30	  0:11:31	73																			
EXP	walk	14	  0:06:31	  0:11:42			EXP	walk	14	  0:06:31	  0:11:32	73																			
EXP	walk	14	  0:06:32	  0:11:43			EXP	walk	14	  0:06:32	  0:11:33	73																			
EXP	walk	14	  0:06:33	  0:11:44			EXP	walk	14	  0:06:33	  0:11:34	74																			
EXP	walk	14	  0:06:34	  0:11:45			EXP	walk	14	  0:06:34	  0:11:35	75																			
EXP	walk	14	  0:06:35	  0:11:46			EXP	walk	14	  0:06:35	  0:11:36	76																			
EXP	walk	14	  0:06:36	  0:11:47			EXP	walk	14	  0:06:36	  0:11:37	77																			
EXP	walk	14	  0:06:37	  0:11:48			EXP	walk	14	  0:06:37	  0:11:38	79																			
EXP	walk	14	  0:06:38	  0:11:49			EXP	walk	14	  0:06:38	  0:11:39	79																			
EXP	walk	14	  0:06:39	  0:11:50			EXP	walk	14	  0:06:39	  0:11:40	80																			
EXP	walk	14	  0:06:40	  0:11:51			EXP	walk	14	  0:06:40	  0:11:41	81																			
EXP	walk	14	  0:06:41	  0:11:52			EXP	walk	14	  0:06:41	  0:11:42	82																			
EXP	walk	14	  0:06:42	  0:11:53			EXP	walk	14	  0:06:42	  0:11:43	83																			
EXP	walk	14	  0:06:43	  0:11:54			EXP	walk	14	  0:06:43	  0:11:44	83																			
EXP	walk	14	  0:06:44	  0:11:55			EXP	walk	14	  0:06:44	  0:11:45	84																			
EXP	walk	14	  0:06:45	  0:11:56			EXP	walk	14	  0:06:45	  0:11:46	84																			
EXP	walk	14	  0:06:46	  0:11:57			EXP	walk	14	  0:06:46	  0:11:47	85																			
EXP	walk	14	  0:06:47	  0:11:58			EXP	walk	14	  0:06:47	  0:11:48	85																			
EXP	walk	14	  0:06:48	  0:11:59			EXP	walk	14	  0:06:48	  0:11:49	85																			
EXP	walk	14	  0:06:49	  0:12:00			EXP	walk	14	  0:06:49	  0:11:50	85																			
EXP	walk	14	  0:06:50	  0:12:01			EXP	walk	14	  0:06:50	  0:11:51	85																			
EXP	walk	14	  0:06:51	  0:12:02			EXP	walk	14	  0:06:51	  0:11:52	85																			
EXP	walk	14	  0:06:52	  0:12:03			EXP	walk	14	  0:06:52	  0:11:53	85																			
EXP	walk	14	  0:06:53	  0:12:04			EXP	walk	14	  0:06:53	  0:11:54	85																			
EXP	walk	14	  0:06:54	  0:12:05			EXP	walk	14	  0:06:54	  0:11:55	85																			
EXP	walk	14	  0:06:55	  0:12:06			EXP	walk	14	  0:06:55	  0:11:56	85																			
EXP	walk	14	  0:06:56	  0:12:07			EXP	walk	14	  0:06:56	  0:11:57	85																			
EXP	walk	14	  0:06:57	  0:12:08			EXP	walk	14	  0:06:57	  0:11:58	85																			
EXP	walk	14	  0:06:58	  0:12:09			EXP	walk	14	  0:06:58	  0:11:59	85																			
EXP	walk	14	  0:06:59	  0:12:10			EXP	walk	14	  0:06:59	  0:12:00	84																			
EXP	run	15	  0:07:00	  0:12:11			EXP	run	15	  0:07:00	  0:12:01	84																			
EXP	run	15	  0:07:01	  0:12:12			EXP	run	15	  0:07:01	  0:12:02	84																			
EXP	run	15	  0:07:02	  0:12:13			EXP	run	15	  0:07:02	  0:12:03	84																			
EXP	run	15	  0:07:03	  0:12:14			EXP	run	15	  0:07:03	  0:12:04	84																			
EXP	run	15	  0:07:04	  0:12:15			EXP	run	15	  0:07:04	  0:12:05	83																			
EXP	run	15	  0:07:05	  0:12:16			EXP	run	15	  0:07:05	  0:12:06	83																			
EXP	run	15	  0:07:06	  0:12:17			EXP	run	15	  0:07:06	  0:12:07	83																			
EXP	run	15	  0:07:07	  0:12:18			EXP	run	15	  0:07:07	  0:12:08	83																			
EXP	run	15	  0:07:08	  0:12:19			EXP	run	15	  0:07:08	  0:12:09	83																			
EXP	run	15	  0:07:09	  0:12:20			EXP	run	15	  0:07:09	  0:12:10	83																			
EXP	run	15	  0:07:10	  0:12:21			EXP	run	15	  0:07:10	  0:12:11	83																			
EXP	run	15	  0:07:11	  0:12:22			EXP	run	15	  0:07:11	  0:12:12	83																			
EXP	run	15	  0:07:12	  0:12:23			EXP	run	15	  0:07:12	  0:12:13	83																			
EXP	run	15	  0:07:13	  0:12:24			EXP	run	15	  0:07:13	  0:12:14	83																			
EXP	run	15	  0:07:14	  0:12:25			EXP	run	15	  0:07:14	  0:12:15	84																			
EXP	run	15	  0:07:15	  0:12:26			EXP	run	15	  0:07:15	  0:12:16	84																			
EXP	run	15	  0:07:16	  0:12:27			EXP	run	15	  0:07:16	  0:12:17	84																			
EXP	run	15	  0:07:17	  0:12:28			EXP	run	15	  0:07:17	  0:12:18	84																			
EXP	run	15	  0:07:18	  0:12:29			EXP	run	15	  0:07:18	  0:12:19	84																			
EXP	run	15	  0:07:19	  0:12:30			EXP	run	15	  0:07:19	  0:12:20	84																			
EXP	run	15	  0:07:20	  0:12:31			EXP	run	15	  0:07:20	  0:12:21	84																			
EXP	run	15	  0:07:21	  0:12:32			EXP	run	15	  0:07:21	  0:12:22	84																			
EXP	run	15	  0:07:22	  0:12:33			EXP	run	15	  0:07:22	  0:12:23	83																			
EXP	run	15	  0:07:23	  0:12:34			EXP	run	15	  0:07:23	  0:12:24	83																			
EXP	run	15	  0:07:24	  0:12:35			EXP	run	15	  0:07:24	  0:12:25	83																			
EXP	run	15	  0:07:25	  0:12:36			EXP	run	15	  0:07:25	  0:12:26	83																			
EXP	run	15	  0:07:26	  0:12:37			EXP	run	15	  0:07:26	  0:12:27	82																			
EXP	run	15	  0:07:27	  0:12:38			EXP	run	15	  0:07:27	  0:12:28	81																			
EXP	run	15	  0:07:28	  0:12:39			EXP	run	15	  0:07:28	  0:12:29	81																			
EXP	run	15	  0:07:29	  0:12:40			EXP	run	15	  0:07:29	  0:12:30	80																			
EXP	walk	16	  0:07:30	  0:12:41			EXP	walk	16	  0:07:30	  0:12:31	80																			
EXP	walk	16	  0:07:31	  0:12:42			EXP	walk	16	  0:07:31	  0:12:32	80																			
EXP	walk	16	  0:07:32	  0:12:43			EXP	walk	16	  0:07:32	  0:12:33	79																			
EXP	walk	16	  0:07:33	  0:12:44			EXP	walk	16	  0:07:33	  0:12:34	79																			
EXP	walk	16	  0:07:34	  0:12:45			EXP	walk	16	  0:07:34	  0:12:35	79																			
EXP	walk	16	  0:07:35	  0:12:46			EXP	walk	16	  0:07:35	  0:12:36	79																			
EXP	walk	16	  0:07:36	  0:12:47			EXP	walk	16	  0:07:36	  0:12:37	79																			
EXP	walk	16	  0:07:37	  0:12:48			EXP	walk	16	  0:07:37	  0:12:38	79																			
EXP	walk	16	  0:07:38	  0:12:49			EXP	walk	16	  0:07:38	  0:12:39	79																			
EXP	walk	16	  0:07:39	  0:12:50			EXP	walk	16	  0:07:39	  0:12:40	78																			
EXP	walk	16	  0:07:40	  0:12:51			EXP	walk	16	  0:07:40	  0:12:41	78																			
EXP	walk	16	  0:07:41	  0:12:52			EXP	walk	16	  0:07:41	  0:12:42	78																			
EXP	walk	16	  0:07:42	  0:12:53			EXP	walk	16	  0:07:42	  0:12:43	77																			
EXP	walk	16	  0:07:43	  0:12:54			EXP	walk	16	  0:07:43	  0:12:44	77																			
EXP	walk	16	  0:07:44	  0:12:55			EXP	walk	16	  0:07:44	  0:12:45	77																			
EXP	walk	16	  0:07:45	  0:12:56			EXP	walk	16	  0:07:45	  0:12:46	77																			
EXP	walk	16	  0:07:46	  0:12:57			EXP	walk	16	  0:07:46	  0:12:47	77																			
EXP	walk	16	  0:07:47	  0:12:58			EXP	walk	16	  0:07:47	  0:12:48	77																			
EXP	walk	16	  0:07:48	  0:12:59			EXP	walk	16	  0:07:48	  0:12:49	76																			
EXP	walk	16	  0:07:49	  0:13:00			EXP	walk	16	  0:07:49	  0:12:50	76																			
EXP	walk	16	  0:07:50	  0:13:01			EXP	walk	16	  0:07:50	  0:12:51	75																			
EXP	walk	16	  0:07:51	  0:13:02			EXP	walk	16	  0:07:51	  0:12:52	75																			
EXP	walk	16	  0:07:52	  0:13:03			EXP	walk	16	  0:07:52	  0:12:53	75																			
EXP	walk	16	  0:07:53	  0:13:04			EXP	walk	16	  0:07:53	  0:12:54	74																			
EXP	walk	16	  0:07:54	  0:13:05			EXP	walk	16	  0:07:54	  0:12:55	74																			
EXP	walk	16	  0:07:55	  0:13:06			EXP	walk	16	  0:07:55	  0:12:56	74																			
EXP	walk	16	  0:07:56	  0:13:07			EXP	walk	16	  0:07:56	  0:12:57	74																			
EXP	walk	16	  0:07:57	  0:13:08			EXP	walk	16	  0:07:57	  0:12:58	75																			
EXP	walk	16	  0:07:58	  0:13:09			EXP	walk	16	  0:07:58	  0:12:59	75																			
EXP	walk	16	  0:07:59	  0:13:10			EXP	walk	16	  0:07:59	  0:13:00	75																			
EXP	eyes closed	99	  0:08:00	  0:13:11			EXP	eyes closed	99	  0:08:00	  0:13:01	75																			
EXP	eyes closed	99	  0:08:01	  0:13:12			EXP	eyes closed	99	  0:08:01	  0:13:02	74																			
EXP	eyes closed	99	  0:08:02	  0:13:13			EXP	eyes closed	99	  0:08:02	  0:13:03	74																			
EXP	eyes closed	99	  0:08:03	  0:13:14			EXP	eyes closed	99	  0:08:03	  0:13:04	74																			
EXP	eyes closed	99	  0:08:04	  0:13:15			EXP	eyes closed	99	  0:08:04	  0:13:05	74																			
EXP	eyes closed	99	  0:08:05	  0:13:16			EXP	eyes closed	99	  0:08:05	  0:13:06	74																			
EXP	eyes closed	99	  0:08:06	  0:13:17			EXP	eyes closed	99	  0:08:06	  0:13:07	74																			
EXP	eyes closed	99	  0:08:07	  0:13:18			EXP	eyes closed	99	  0:08:07	  0:13:08	74																			
EXP	eyes closed	99	  0:08:08	  0:13:19			EXP	eyes closed	99	  0:08:08	  0:13:09	74																			
EXP	eyes closed	99	  0:08:09	  0:13:20			EXP	eyes closed	99	  0:08:09	  0:13:10	74																			
EXP	eyes closed	99	  0:08:10	  0:13:21			EXP	eyes closed	99	  0:08:10	  0:13:11	74																			
EXP	eyes closed	99	  0:08:11	  0:13:22			EXP	eyes closed	99	  0:08:11	  0:13:12	74																			
EXP	eyes closed	99	  0:08:12	  0:13:23			EXP	eyes closed	99	  0:08:12	  0:13:13	74																			
EXP	eyes closed	99	  0:08:13	  0:13:24			EXP	eyes closed	99	  0:08:13	  0:13:14	74																			
EXP	eyes closed	99	  0:08:14	  0:13:25			EXP	eyes closed	99	  0:08:14	  0:13:15	74																			
EXP	eyes closed	99	  0:08:15	  0:13:26			EXP	eyes closed	99	  0:08:15	  0:13:16	74																			
EXP	eyes closed	99	  0:08:16	  0:13:27			EXP	eyes closed	99	  0:08:16	  0:13:17	74																			
EXP	eyes closed	99	  0:08:17	  0:13:28			EXP	eyes closed	99	  0:08:17	  0:13:18	74																			
EXP	eyes closed	99	  0:08:18	  0:13:29			EXP	eyes closed	99	  0:08:18	  0:13:19	74																			
EXP	eyes closed	99	  0:08:19	  0:13:30			EXP	eyes closed	99	  0:08:19	  0:13:20	74																			
EXP	eyes closed	99	  0:08:20	  0:13:31			EXP	eyes closed	99	  0:08:20	  0:13:21	74																			
EXP	eyes closed	99	  0:08:21	  0:13:32			EXP	eyes closed	99	  0:08:21	  0:13:22	74																			
EXP	eyes closed	99	  0:08:22	  0:13:33			EXP	eyes closed	99	  0:08:22	  0:13:23	74																			
EXP	eyes closed	99	  0:08:23	  0:13:34			EXP	eyes closed	99	  0:08:23	  0:13:24	73																			
EXP	eyes closed	99	  0:08:24	  0:13:35			EXP	eyes closed	99	  0:08:24	  0:13:25	73																			
EXP	eyes closed	99	  0:08:25	  0:13:36			EXP	eyes closed	99	  0:08:25	  0:13:26	73																			
EXP	eyes closed	99	  0:08:26	  0:13:37			EXP	eyes closed	99	  0:08:26	  0:13:27	72																			
EXP	eyes closed	99	  0:08:27	  0:13:38			EXP	eyes closed	99	  0:08:27	  0:13:28	72																			
EXP	eyes closed	99	  0:08:28	  0:13:39			EXP	eyes closed	99	  0:08:28	  0:13:29	72																			
EXP	eyes closed	99	  0:08:29	  0:13:40			EXP	eyes closed	99	  0:08:29	  0:13:30	72																			
END			  0:08:30	  0:13:41			END			  0:08:30	  0:13:31																				
